onset	duration	face_type	rep_status	HED
460.9125454545	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/138,(Image,Pathname/circle.bmp)
462.6125454545	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/139,(Image,Pathname/cross.bmp)
463.2261818182	n/a	scrambled_face	delayed_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/139,(Face,Item-interval/12),(Image,Pathname/s024.bmp)
463.7898181818	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/139
464.0716363636	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/139,(Image,Pathname/circle.bmp)
465.7716363636	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/140,(Image,Pathname/cross.bmp)
466.2498181818	n/a	unfamiliar_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/140,(Image,Pathname/u121.bmp)
466.978	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/140
467.2189090909	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/140,(Image,Pathname/circle.bmp)
468.9189090909	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/141,(Image,Pathname/cross.bmp)
469.5407272727	n/a	famous_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/141,(Image,Pathname/f048.bmp)
470.2989090909	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/141
470.5452727273	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/141,(Image,Pathname/circle.bmp)
472.24527272730006	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/142,(Image,Pathname/cross.bmp)
472.7325454545	n/a	famous_face	delayed_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/142,(Face,Item-interval/10),(Image,Pathname/f137.bmp)
473.4634545455	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/142
473.6907272727	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/142,(Image,Pathname/circle.bmp)
475.3907272727	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/143,(Image,Pathname/cross.bmp)
475.8889090909	n/a	famous_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/143,(Image,Pathname/f131.bmp)
476.5589090909	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/143
476.798	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/143,(Image,Pathname/circle.bmp)
478.498	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/144,(Image,Pathname/cross.bmp)
479.0461818182	n/a	unfamiliar_face	delayed_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/144,(Face,Item-interval/10),(Image,Pathname/u107.bmp)
479.6570909091	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/144
479.9234545455	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/144,(Image,Pathname/circle.bmp)
481.6234545455	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/145,(Image,Pathname/cross.bmp)
482.23709090910006	n/a	famous_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/145,(Image,Pathname/f078.bmp)
482.8707272727	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/145
483.2343636364	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/145,(Image,Pathname/circle.bmp)
484.9343636364	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/146,(Image,Pathname/cross.bmp)
485.428	n/a	famous_face	immediate_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/146,(Face,Item-interval/1),(Image,Pathname/f078.bmp)
486.0007272727	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/146
486.4361818182	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/146,(Image,Pathname/circle.bmp)
488.1361818182	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/147,(Image,Pathname/cross.bmp)
488.7189090909	n/a	unfamiliar_face	delayed_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/147,(Face,Item-interval/12),(Image,Pathname/u108.bmp)
489.3470909091	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/147
489.6116363636	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/147,(Image,Pathname/circle.bmp)
491.3116363636	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/148,(Image,Pathname/cross.bmp)
