onset	duration	face_type	rep_status	HED
461.268	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/139,(Image,Pathname/circle.bmp)
461.4198181818	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/139
462.968	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/140,(Image,Pathname/cross.bmp)
463.5416363636	n/a	scrambled_face	delayed_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/140,(Face,Item-interval/14),(Image,Pathname/s002.bmp)
464.3007272727	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/140
464.5443636364	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/140,(Image,Pathname/circle.bmp)
466.2443636364	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/141,(Image,Pathname/cross.bmp)
466.7661818182	n/a	famous_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/141,(Image,Pathname/f012.bmp)
467.3989090909	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/141
467.7116363636	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/141,(Image,Pathname/circle.bmp)
469.4116363636	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/142,(Image,Pathname/cross.bmp)
470.0398181818	n/a	unfamiliar_face	delayed_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/142,(Face,Item-interval/14),(Image,Pathname/u007.bmp)
470.6516363636	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/142
470.9098181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/142,(Image,Pathname/circle.bmp)
472.6098181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/143,(Image,Pathname/cross.bmp)
473.24709090910005	n/a	unfamiliar_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/143,(Image,Pathname/u009.bmp)
474.0516363636	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/143
474.1307272727	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/143,(Image,Pathname/circle.bmp)
475.8307272727	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/144,(Image,Pathname/cross.bmp)
476.4552727273	n/a	unfamiliar_face	immediate_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/144,(Face,Item-interval/1),(Image,Pathname/u009.bmp)
476.9634545455	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/144
477.3334545455001	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/144,(Image,Pathname/circle.bmp)
479.0334545455	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/145,(Image,Pathname/cross.bmp)
479.5452727273	n/a	unfamiliar_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/145,(Image,Pathname/u068.bmp)
480.2261818182	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-right-finger,Experimental-trial/145
480.5543636364	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/145,(Image,Pathname/circle.bmp)
482.2543636364	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/146,(Image,Pathname/cross.bmp)
482.7689090909	n/a	famous_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/146,(Image,Pathname/f054.bmp)
483.4189090909	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/146
483.5998181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/146,(Image,Pathname/circle.bmp)
485.2998181818	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/147,(Image,Pathname/cross.bmp)
485.9434545455	n/a	scrambled_face	first_show	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/147,(Image,Pathname/s049.bmp)
486.588	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/147
486.8161818182	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/147,(Image,Pathname/circle.bmp)
488.5161818182	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/148,(Image,Pathname/cross.bmp)
489.11709090910006	n/a	scrambled_face	immediate_repeat	Sensory-event,Experimental-stimulus,(Def/Face-image,Onset),(Def/Blink-inhibition-task,Onset),(Def/Cross-only,Offset),Experimental-trial/148,(Face,Item-interval/1),(Image,Pathname/s049.bmp)
489.5952727273	n/a	n/a	n/a	Agent-action,Participant-response,Def/Press-left-finger,Experimental-trial/148
490.0361818182	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Circle-only,Onset),(Def/Face-image,Offset),(Def/Blink-inhibition-task,Offset),(Def/Fixation-task,Offset),Experimental-trial/148,(Image,Pathname/circle.bmp)
491.7361818182	n/a	n/a	n/a	Sensory-event,(Intended-effect,Cue),(Def/Cross-only,Onset),(Def/Fixation-task,Onset),(Def/Circle-only,Offset),Experimental-trial/149,(Image,Pathname/cross.bmp)
